time,flux
9.145728643216081,1.0480843017111556
9.195979899497488,1.0513007251114663
9.246231155778895,1.063767618773687
9.296482412060302,1.0503249240635153
9.34673366834171,1.0239565149914749
9.396984924623116,1.007358751267088
9.447236180904524,0.9979393313239414
9.49748743718593,0.9529279807183257
9.547738693467338,0.971310590222369
9.597989949748744,0.9447346568981803
9.648241206030152,0.9293252286186482
9.698492462311558,0.9573469049063019
9.748743718592966,0.9575300272845217
9.798994974874372,0.9898487211418131
9.84924623115578,0.9840655127538831
9.899497487437186,1.018792543858542
9.949748743718594,1.0331076104133352
10.0,1.0448168594883913
