time,flux
4.472361809045227,0.9159938647661311
4.522613065326634,0.9108519433529854
4.572864321608041,0.9857128010558367
4.623115577889448,0.9944997443078226
4.673366834170855,1.0114923202936763
4.723618090452262,1.0533823091580752
4.773869346733669,1.0723364231407435
4.824120603015076,1.0855631398335122
4.874371859296483,1.1022189437329057
4.92462311557789,1.1193895623421144
4.974874371859297,1.0899641625404517
5.025125628140704,1.0703040505830583
5.075376884422111,1.0525045796691932
5.125628140703518,1.0228721396619083
5.175879396984925,0.9888155784117354
5.226130653266332,0.9535985783050434
5.276381909547739,0.9649837338108618
5.326633165829146,0.9322455602127947
5.376884422110553,0.8952312836654497
5.42713567839196,0.9137601621549989
5.477386934673367,0.917389720404559
5.527638190954774,0.9144634419555016
5.577889447236181,0.932526252574553
5.628140703517588,0.956392002157884
5.678391959798995,0.9758326109518853
5.728643216080402,1.0235851778117657
5.778894472361809,1.0299047929678744
5.8291457286432165,1.0717785456088402
5.8793969849246235,1.0798187554219758
5.9296482412060305,1.08868003248435
5.9798994974874375,1.1025113934635338
6.030150753768845,1.099319509259988
6.080402010050252,1.0803544357762878
6.130653266331659,1.0542479763971253
6.180904522613066,1.0266049402367292
6.231155778894473,0.9821088127494774
6.28140703517588,0.9707295775628466
6.331658291457287,0.9393602168866625
6.381909547738694,0.9381232898668915
6.432160804020101,0.8913000326071379
6.482412060301508,0.8883891385047956
6.532663316582915,0.8988319334955556
6.582914572864322,0.924888061046488
6.633165829145729,0.910573203573681
6.683417085427136,0.9454739182450608
6.733668341708543,0.9763782019956923
6.78391959798995,1.015423544192291
6.834170854271357,1.020688329124897
6.884422110552764,1.0561073087269806
6.934673366834171,1.0916612951417748
6.984924623115578,1.1007228365665538
7.035175879396985,1.1100002127843842
7.085427135678392,1.092153791059512
7.135678391959799,1.0800314464448975
7.185929648241206,1.0652923118026174
7.236180904522613,1.032647404929832
7.28643216080402,1.0124867273639673
7.336683417085427,0.9930079857439251
7.386934673366834,0.9656933379528475
7.437185929648241,0.9305518059102212
7.4874371859296485,0.9115302339248739
7.5376884422110555,0.9049645478420482
7.5879396984924625,0.9091897572381927
7.63819095477387,0.9068650377554821
7.688442211055277,0.9273881978375554
7.738693467336684,0.951933725912339
7.788944723618091,0.9759034874776872
7.839195979899498,0.9788236070357348
7.889447236180905,1.028916578496273
7.939698492462312,1.046470792859901
7.989949748743719,1.0824602855735752
8.040201005025127,1.080986264764558
8.090452261306533,1.1059137310804321
8.14070351758794,1.0977538416752186
8.190954773869347,1.0974855105545966
8.241206030150755,1.0853375003165844
8.291457286432161,1.042689452142272
8.341708542713569,1.0053848421706424
8.391959798994975,0.979924150407178
8.442211055276383,0.9675917580582338
8.492462311557789,0.931715819520171
8.542713567839197,0.9245990116960613
8.592964824120603,0.9188683488948342
8.643216080402011,0.9294609373886267
8.693467336683417,0.8990011914730679
8.743718592964825,0.9277576476808421
8.793969849246231,0.9299026174076221
8.84422110552764,0.959389278366266
8.894472361809045,0.9846224998240247
8.944723618090453,1.0070597257701899
8.99497487437186,1.038957168486406
9.045226130653267,1.083030905858282
9.095477386934673,1.0920640311762173
9.145728643216081,1.1007295172269325
9.195979899497488,1.099986535531675
9.246231155778895,1.0887900493603673
9.296482412060302,1.075294130426139
9.34673366834171,1.0251261824783025
9.396984924623116,1.0278809896709087
9.447236180904524,0.9939150641789519
9.49748743718593,0.9902127527414415
9.547738693467338,0.9579528672923685
9.597989949748744,0.9329739685531725
9.648241206030152,0.9073475582937948
9.698492462311558,0.896331919251973
9.748743718592966,0.896567283871392
9.798994974874372,0.8976615235669057
9.84924623115578,0.9288531740144651
9.899497487437186,0.9576474722129115
9.949748743718594,0.9866446650602478
10.0,1.0159000262971478
