time,flux
5.075376884422111,1.0041402713862706
5.125628140703518,1.0034375672733866
5.175879396984925,0.9994382839033347
5.226130653266332,1.0029256273927412
5.276381909547739,1.0166217657778363
5.326633165829146,1.0027079343796095
5.376884422110553,0.9931147175958714
5.42713567839196,0.9779114395796615
5.477386934673367,1.003564737268819
5.527638190954774,1.0023199895937027
5.577889447236181,1.0003975967070493
5.628140703517588,1.0210401876124422
5.678391959798995,1.0080736155500922
5.728643216080402,0.9932002269885023
5.778894472361809,1.005527447326045
5.8291457286432165,1.0009048364895758
5.8793969849246235,1.0023332485040373
5.9296482412060305,0.9906341605680157
5.9798994974874375,1.000820547212754
6.030150753768845,0.9953345424038138
6.080402010050252,0.9898375037524034
6.130653266331659,1.0098949028755062
6.180904522613066,0.9935618850669613
6.231155778894473,1.004233987111737
6.28140703517588,0.9975214461661064
6.331658291457287,1.0184057974158929
6.381909547738694,0.9999868335875451
6.432160804020101,1.0120679501250691
6.482412060301508,0.9934098619746092
6.532663316582915,0.9922113286711883
6.582914572864322,0.9962870206265515
6.633165829145729,1.0065049215152708
6.683417085427136,1.0140154814826872
6.733668341708543,0.9989108443664343
6.78391959798995,1.0029749963970975
6.834170854271357,0.9980265999418186
6.884422110552764,1.0149059773221911
6.934673366834171,1.0008697752639562
6.984924623115578,0.9942825588573848
7.035175879396985,0.997764480567443
7.085427135678392,0.9998165266800287
7.135678391959799,1.007950576019726
7.185929648241206,1.0172618847658133
7.236180904522613,0.9960443480124787
7.28643216080402,0.9884442771072564
7.336683417085427,0.9898570153773671
7.386934673366834,0.9965441295255288
7.437185929648241,0.9972922080642657
7.4874371859296485,0.9878383193320064
7.5376884422110555,1.013730489652549
7.5879396984924625,0.995270942243161
7.63819095477387,0.9992946518998969
7.688442211055277,0.9934485436563966
7.738693467336684,1.0030660765071209
7.788944723618091,1.0180931969875375
7.839195979899498,1.0027685018944343
7.889447236180905,1.0061018926883654
7.939698492462312,1.0152986368761117
7.989949748743719,1.0137550075678996
8.040201005025127,1.014966379858807
8.090452261306533,1.0150484158939939
8.14070351758794,1.0058147982600205
8.190954773869347,0.9985146965771533
8.241206030150755,0.9899837493558501
8.291457286432161,1.0017214426458143
8.341708542713569,0.9856094656151149
8.391959798994975,0.9988768881348358
8.442211055276383,0.981238544829278
8.492462311557789,0.9994350184022356
8.542713567839197,0.9894182639783224
8.592964824120603,0.9865985823532328
8.643216080402011,0.9873100059862269
8.693467336683417,1.0093371811060212
8.743718592964825,1.0038281983682737
8.793969849246231,0.9964831633935665
8.84422110552764,1.0090191359862806
8.894472361809045,0.9757960391548248
8.944723618090453,0.9901900062625772
8.99497487437186,1.0100411763765627
9.045226130653267,1.0095010666343072
9.095477386934673,1.0084670419578718
9.145728643216081,0.9981884609505537
9.195979899497488,1.0013002317308528
9.246231155778895,1.0021100576924344
9.296482412060302,1.0175103492942157
9.34673366834171,1.000828072539147
9.396984924623116,1.007483946976598
9.447236180904524,0.9904956318228831
9.49748743718593,0.9940966874987462
9.547738693467338,1.0173394513629992
9.597989949748744,0.984856630717983
9.648241206030152,0.9927632857111603
9.698492462311558,1.0018587111544832
9.748743718592966,0.9941652376218812
9.798994974874372,0.9866125723829624
9.84924623115578,1.0025833618311035
9.899497487437186,1.0019895852316312
9.949748743718594,1.0056487349445395
10.0,0.9962644356623994
